1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
58,14,30,432,946,0,0,4,4,0,0,0,297,0,206,163,0,0,0,0,0,2049,162,274,832,0,0,0,1186
58,14,30,432,947,0,0,4,4,0,0,0,297,0,206,163,0,0,0,0,0,2051,162,274,834,0,0,0,1187
58,14,30,432,948,0,0,4,4,0,0,0,297,0,206,163,0,0,0,0,0,2053,163,274,834,0,0,0,1188
58,14,30,433,949,0,0,4,4,0,0,0,297,0,207,163,0,0,0,0,0,2054,163,274,835,0,0,0,1189
58,14,30,433,949,0,0,4,4,0,0,0,297,0,207,164,0,0,0,0,0,2055,163,274,836,0,0,0,1190
58,14,30,433,950,0,0,4,4,0,0,0,297,0,207,164,0,0,0,0,0,2056,163,275,837,0,0,0,1191
58,14,30,434,950,0,0,4,4,0,0,0,297,0,207,165,0,0,0,0,0,2058,163,275,838,0,0,0,1192
58,14,30,435,951,0,0,4,4,0,0,0,297,0,207,165,0,0,0,0,0,2061,163,275,838,0,0,0,1193
58,14,30,435,951,0,0,4,4,0,0,0,297,0,207,167,0,0,0,0,0,2063,163,275,838,0,0,0,1194
58,14,30,435,952,0,0,4,4,0,0,0,297,0,207,167,0,0,0,0,0,2064,164,276,838,0,0,0,1195
58,14,30,436,953,0,0,4,4,0,0,0,297,0,208,167,0,0,0,0,0,2066,164,276,838,0,0,0,1196
58,14,30,436,954,0,0,4,4,0,0,0,298,0,208,167,0,0,0,0,0,2068,164,276,839,0,0,0,1197
58,14,30,436,955,0,0,4,4,0,0,0,298,0,208,167,0,0,0,0,0,2069,164,276,841,0,0,0,1198
58,14,30,436,956,0,0,4,4,0,0,0,298,0,208,167,0,0,0,0,0,2071,164,277,841,0,0,0,1199
58,14,30,437,957,0,0,4,4,0,0,0,298,0,208,167,0,0,0,0,0,2073,164,277,842,0,0,0,1200
58,14,30,437,958,0,0,4,4,0,0,0,298,0,208,167,0,0,0,0,0,2074,165,277,843,0,0,0,1201
58,14,30,437,958,0,0,4,4,0,0,0,298,0,208,168,0,0,0,0,0,2075,166,277,843,0,0,0,1202
58,14,30,437,959,0,0,4,4,0,0,0,298,0,208,168,0,0,0,0,0,2077,166,277,844,0,0,0,1203
58,14,30,438,960,0,0,4,4,0,0,0,298,0,208,168,0,0,0,0,0,2079,166,277,845,0,0,0,1204
58,14,30,439,961,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2081,166,277,845,0,0,0,1205
58,14,30,440,962,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2081,166,278,846,0,0,0,1206
58,14,30,440,963,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2083,166,278,848,0,0,0,1207
58,14,30,440,964,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2085,166,278,849,0,0,0,1208
58,14,30,440,964,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2087,166,279,850,0,0,0,1209
58,14,30,440,965,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2090,166,279,850,0,0,0,1210
58,14,30,440,966,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2093,166,279,850,0,0,0,1211
58,14,30,440,967,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2095,166,280,850,0,0,0,1212
58,14,30,440,968,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2095,166,281,853,0,0,0,1213
58,14,30,440,969,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2096,166,282,853,0,0,0,1214
58,14,30,440,970,0,0,4,4,0,0,0,298,0,209,168,0,0,0,0,0,2097,166,283,853,0,0,0,1215
58,14,30,440,971,0,0,4,4,0,0,0,298,0,210,168,0,0,0,0,0,2100,166,283,853,0,0,0,1216
58,14,30,441,972,0,0,4,4,0,0,0,298,0,210,168,0,0,0,0,0,2102,166,283,854,0,0,0,1217
58,14,30,441,973,0,0,4,4,0,0,0,298,0,211,168,0,0,0,0,0,2103,166,284,855,0,0,0,1218
58,14,30,441,973,0,0,4,4,0,0,0,298,0,212,170,0,0,0,0,0,2104,166,285,855,0,0,0,1219
58,14,30,442,974,0,0,4,4,0,0,0,299,0,212,170,0,0,0,0,0,2106,166,285,855,0,0,0,1220
58,14,30,442,975,0,0,4,4,0,0,0,299,0,212,170,0,0,0,0,0,2108,166,285,856,0,0,0,1221
58,14,30,442,976,0,0,4,4,0,0,0,299,0,212,170,0,0,0,0,0,2110,166,286,857,0,0,0,1222
58,14,30,443,976,0,0,4,4,0,0,0,299,0,212,170,0,0,0,0,0,2113,166,286,857,0,0,0,1223
58,14,31,443,977,0,0,4,4,0,0,0,301,0,212,170,0,0,0,0,0,2114,166,286,857,0,0,0,1224
58,14,31,444,978,0,0,4,4,0,0,0,301,0,212,171,0,0,0,0,0,2116,166,286,857,0,0,0,1225
58,14,31,444,979,0,0,4,4,0,0,0,301,0,212,171,0,0,0,0,0,2117,166,287,858,0,0,0,1226
58,14,31,445,980,0,0,4,4,0,0,0,301,0,212,171,0,0,0,0,0,2117,166,289,858,0,0,0,1227
58,14,31,445,981,0,0,4,4,0,0,0,302,0,212,171,0,0,0,0,0,2119,167,289,858,0,0,0,1228
58,14,31,445,981,0,0,4,4,0,0,0,302,0,212,172,0,0,0,0,0,2121,167,289,860,0,0,0,1229
58,14,31,445,982,0,0,4,4,0,0,0,302,0,212,172,0,0,0,0,0,2124,167,289,861,0,0,0,1230
58,14,31,446,983,0,0,4,4,0,0,0,302,0,212,173,0,0,0,0,0,2126,167,289,861,0,0,0,1231
58,14,31,446,983,0,0,4,4,0,0,0,302,0,212,174,0,0,0,0,0,2127,168,289,862,0,0,0,1232
58,14,31,446,984,0,0,4,4,0,0,0,302,0,212,174,0,0,0,0,0,2128,168,290,863,0,0,0,1233
58,14,31,446,985,0,0,4,4,0,0,0,302,0,212,174,0,0,0,0,0,2130,168,290,864,0,0,0,1234
58,14,31,446,985,0,0,4,4,0,0,0,302,0,212,175,0,0,0,0,0,2132,168,290,865,0,0,0,1235
58,14,31,447,986,0,0,4,4,0,0,0,302,0,212,175,0,0,0,0,0,2133,168,290,866,0,0,0,1236
58,14,31,448,987,0,0,4,4,0,0,0,302,0,212,175,0,0,0,0,0,2136,168,290,866,0,0,0,1237
58,14,31,449,988,0,0,4,4,0,0,0,302,0,212,175,0,0,0,0,0,2138,168,290,866,0,0,0,1238
58,14,31,449,988,0,0,4,4,0,0,0,303,0,212,176,0,0,0,0,0,2139,168,290,868,0,0,0,1239
58,14,31,450,989,0,0,4,4,0,0,0,303,0,212,176,0,0,0,0,0,2141,168,290,868,0,0,0,1240
58,14,32,450,989,0,0,4,4,0,0,0,305,0,212,176,0,0,0,0,0,2142,168,290,868,0,0,0,1241
58,14,33,450,990,0,0,4,4,0,0,0,306,0,212,176,0,0,0,0,0,2144,168,290,868,0,0,0,1242
58,14,33,451,991,0,0,4,4,0,0,0,306,0,212,176,0,0,0,0,0,2146,168,290,869,0,0,0,1243
58,15,33,451,991,0,0,4,4,0,0,0,306,0,214,176,0,0,0,0,0,2148,168,290,870,0,0,0,1244
58,15,33,451,992,0,0,4,4,0,0,0,306,0,214,176,0,0,0,0,0,2150,168,290,871,0,0,0,1245
58,15,33,451,992,0,0,4,4,0,0,0,306,0,214,176,0,0,0,0,0,2152,169,291,872,0,0,0,1246
58,15,33,451,993,0,0,4,4,0,0,0,306,0,214,177,0,0,0,0,0,2154,170,291,872,0,0,0,1247
58,15,33,451,993,0,0,4,4,0,0,0,306,0,214,178,0,0,0,0,0,2156,171,292,872,0,0,0,1248
58,15,33,452,993,0,0,4,4,0,0,0,307,0,214,179,0,0,0,0,0,2157,171,292,873,0,0,0,1249
58,15,33,452,994,0,0,4,4,0,0,0,307,0,214,179,0,0,0,0,0,2158,171,292,876,0,0,0,1250
59,15,33,453,995,0,0,4,4,0,0,0,308,0,214,179,0,0,0,0,0,2159,171,292,877,0,0,0,1251
59,15,33,453,996,0,0,4,4,0,0,0,308,0,214,179,0,0,0,0,0,2161,171,292,878,0,0,0,1252
59,15,33,454,997,0,0,4,4,0,0,0,308,0,214,179,0,0,0,0,0,2162,171,292,879,0,0,0,1253
59,15,33,454,997,0,0,4,4,0,0,0,308,0,215,179,0,0,0,0,0,2163,171,293,880,0,0,0,1254
59,15,33,454,998,0,0,4,4,0,0,0,308,0,215,179,0,0,0,0,0,2165,171,293,881,0,0,0,1255
59,15,33,454,999,0,0,4,4,0,0,0,308,0,215,179,0,0,0,0,0,2167,171,293,882,0,0,0,1256
59,15,33,454,1000,0,0,4,4,0,0,0,308,0,215,179,0,0,0,0,0,2169,171,293,883,0,0,0,1257
59,15,33,455,1000,0,0,5,4,0,0,0,308,0,215,179,0,0,0,0,0,2170,171,293,885,0,0,0,1258
59,15,33,455,1000,0,0,5,4,0,0,0,309,0,215,180,0,0,0,0,0,2172,172,293,885,0,0,0,1259
59,15,33,455,1001,0,0,5,4,0,0,0,309,0,215,181,0,0,0,0,0,2173,172,293,887,0,0,0,1260
59,15,33,455,1002,0,0,5,4,0,0,0,310,0,215,181,0,0,0,0,0,2175,172,293,888,0,0,0,1261
60,15,33,455,1003,0,0,5,4,0,0,0,311,0,215,181,0,0,0,0,0,2177,172,293,888,0,0,0,1262
61,15,33,456,1003,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2177,172,294,890,0,0,0,1263
61,15,33,457,1004,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2179,172,294,891,0,0,0,1264
61,15,33,457,1005,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2180,172,295,893,0,0,0,1265
61,15,33,459,1006,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2182,172,295,893,0,0,0,1266
61,15,33,459,1006,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2183,172,296,895,0,0,0,1267
61,15,33,459,1006,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2184,172,297,897,0,0,0,1268
61,15,33,460,1007,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2186,172,297,898,0,0,0,1269
61,15,33,461,1007,0,0,5,4,0,0,0,312,0,215,181,0,0,0,0,0,2188,172,297,900,0,0,0,1270
61,15,33,462,1008,0,0,5,4,0,0,0,313,0,215,181,0,0,0,0,0,2189,172,298,900,0,0,0,1271
61,15,33,463,1009,0,0,5,4,0,0,0,313,0,215,181,0,0,0,0,0,2191,173,298,900,0,0,0,1272
61,15,33,463,1010,0,0,5,4,0,0,0,314,0,215,181,0,0,0,0,0,2193,173,298,900,0,0,0,1273
61,15,33,464,1011,0,0,5,5,0,0,0,314,0,215,181,0,0,0,0,0,2194,173,298,901,0,0,0,1274
61,15,33,465,1011,0,0,5,6,0,0,0,314,0,215,181,0,0,0,0,0,2194,173,298,904,0,0,0,1275
61,15,33,466,1012,0,0,5,6,0,0,0,314,0,215,181,0,0,0,0,0,2197,173,298,904,0,0,0,1276
61,15,33,467,1013,0,0,5,6,0,0,0,314,0,215,181,0,0,0,0,0,2200,173,298,904,0,0,0,1277
61,15,33,468,1014,0,0,5,6,0,0,0,314,0,215,181,0,0,0,0,0,2201,173,299,905,0,0,0,1278
61,15,33,468,1014,0,0,5,6,0,0,0,314,0,216,182,0,0,0,0,0,2202,173,299,907,0,0,0,1279
61,15,33,468,1016,0,0,5,6,0,0,0,315,0,216,182,0,0,0,0,0,2203,173,299,908,0,0,0,1280
61,15,33,468,1017,0,0,5,6,0,0,0,315,0,217,182,0,0,0,0,0,2205,173,299,908,0,0,0,1281
61,15,33,468,1018,0,0,5,6,0,0,0,315,0,217,182,0,0,0,0,0,2206,173,299,910,0,0,0,1282
61,15,33,468,1018,0,0,5,6,0,0,0,315,0,217,184,0,0,0,0,0,2207,173,299,910,0,0,0,1283
61,15,33,468,1019,0,0,5,6,0,0,0,315,0,217,184,0,0,0,0,0,2209,173,299,912,0,0,0,1284
62,15,33,469,1019,0,0,5,6,0,0,0,317,0,217,184,0,0,0,0,0,2210,173,299,913,0,0,0,1285
62,15,33,469,1020,0,0,5,6,0,0,0,317,0,217,184,0,0,0,0,0,2212,173,299,914,0,0,0,1286
62,15,33,469,1021,0,0,5,6,0,0,0,317,0,217,184,0,0,0,0,0,2214,173,299,914,0,0,0,1287
62,15,33,470,1022,0,0,5,6,0,0,0,317,0,217,184,0,0,0,0,0,2216,173,299,915,0,0,0,1288
62,15,33,470,1023,0,0,5,6,0,0,0,317,0,217,185,0,0,0,0,0,2218,173,299,915,0,0,0,1289
63,15,33,470,1024,0,0,5,6,0,0,0,318,0,217,185,0,0,0,0,0,2220,173,299,915,0,0,0,1290
63,15,33,471,1025,0,0,5,6,0,0,0,318,0,217,185,0,0,0,0,0,2223,173,299,915,0,0,0,1291
63,15,33,471,1026,0,0,5,6,0,0,0,318,0,217,185,0,0,0,0,0,2225,173,299,916,0,0,0,1292
63,15,33,471,1026,0,0,5,6,0,0,0,318,0,217,185,0,0,0,0,0,2227,173,299,917,0,0,0,1293
64,15,33,471,1027,0,0,5,6,0,0,0,319,0,217,185,0,0,0,0,0,2228,173,299,917,0,0,0,1294
64,15,33,471,1027,0,0,5,6,0,0,0,319,0,218,186,0,0,0,0,0,2229,173,299,918,0,0,0,1295
64,15,33,471,1028,0,0,5,6,0,0,0,320,0,218,186,0,0,0,0,0,2231,174,299,918,0,0,0,1296
64,15,33,471,1030,0,0,5,6,0,0,0,320,0,218,186,0,0,0,0,0,2233,174,299,919,0,0,0,1297
64,15,33,472,1031,0,0,5,6,0,0,0,320,0,218,187,0,0,0,0,0,2234,174,299,920,0,0,0,1298
64,15,33,473,1032,0,0,5,6,0,0,0,320,0,218,188,0,0,0,0,0,2235,174,299,921,0,0,0,1299
64,15,33,473,1033,0,0,5,6,0,0,0,321,0,218,188,0,0,0,0,0,2237,174,299,921,0,0,0,1300
64,15,33,474,1034,0,0,5,6,0,0,0,321,0,218,188,0,0,0,0,0,2239,174,299,922,0,0,0,1301
64,15,33,474,1035,0,0,5,6,0,0,0,321,0,218,189,0,0,0,0,0,2241,174,299,922,0,0,0,1302
64,15,34,475,1036,0,0,5,6,0,0,0,322,0,218,190,0,0,0,0,0,2242,174,299,922,0,0,0,1303
64,15,34,475,1037,0,0,5,6,0,0,0,322,0,219,190,0,0,0,0,0,2245,174,299,922,0,0,0,1304
64,15,34,476,1038,0,0,5,6,0,0,0,322,0,219,190,0,0,0,0,0,2248,174,299,922,0,0,0,1305
64,15,34,476,1039,0,0,5,6,0,0,0,322,0,219,191,0,0,0,0,0,2250,174,299,922,0,0,0,1306
64,15,34,476,1039,0,0,5,6,0,0,0,322,0,219,192,0,0,0,0,0,2252,174,299,923,0,0,0,1307
64,15,34,476,1040,0,0,5,6,0,0,0,323,0,220,192,0,0,0,0,0,2254,174,299,923,0,0,0,1308
64,15,35,476,1041,0,0,5,6,0,0,0,324,0,220,192,0,0,0,0,0,2256,174,299,923,0,0,0,1309
64,15,36,476,1041,0,0,5,6,0,0,0,325,0,220,193,0,0,0,0,0,2257,175,299,923,0,0,0,1310
64,15,36,476,1041,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2258,175,300,925,0,0,0,1311
64,15,36,476,1042,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2261,175,300,925,0,0,0,1312
64,15,36,476,1044,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2262,175,301,925,0,0,0,1313
64,15,36,477,1045,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2263,175,301,926,0,0,0,1314
64,15,36,477,1046,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2265,175,301,927,0,0,0,1315
64,15,36,477,1047,0,0,5,6,0,0,0,325,0,220,194,0,0,0,0,0,2267,175,301,928,0,0,0,1316
64,15,36,477,1048,0,0,5,6,0,0,0,325,0,220,195,0,0,0,0,0,2269,175,301,929,0,0,0,1317
64,15,36,477,1049,0,0,5,6,0,0,0,325,0,220,195,0,0,0,0,0,2272,175,301,929,0,0,0,1318
64,15,36,477,1049,0,0,5,6,0,0,0,325,0,220,196,0,0,0,0,0,2274,175,302,930,0,0,0,1319
64,15,36,477,1050,0,0,5,6,0,0,0,326,0,220,196,0,0,0,0,0,2276,175,302,930,0,0,0,1320
64,15,36,478,1051,0,0,5,6,0,0,0,326,0,220,196,0,0,0,0,0,2278,175,302,931,0,0,0,1321
64,15,36,479,1052,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2279,175,302,931,0,0,0,1322
64,15,36,479,1052,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2281,175,302,931,0,0,0,1323
64,15,36,479,1053,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2284,175,302,932,0,0,0,1324
64,15,36,479,1054,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2287,175,302,932,0,0,0,1325
64,15,36,479,1055,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2288,175,303,934,0,0,0,1326
64,15,36,480,1056,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2290,175,303,935,0,0,0,1327
64,15,36,481,1057,0,0,5,7,0,0,0,327,0,220,196,0,0,0,0,0,2292,175,303,936,0,0,0,1328
64,15,36,482,1057,0,0,5,7,0,0,0,327,0,220,197,0,0,0,0,0,2294,175,303,937,0,0,0,1329
64,15,36,483,1058,0,0,5,7,0,0,0,327,0,220,198,0,0,0,0,0,2296,175,303,937,0,0,0,1330
64,15,36,483,1059,0,0,5,7,0,0,0,327,0,220,198,0,0,0,0,0,2298,175,303,939,0,0,0,1331
64,15,36,483,1060,0,0,5,7,0,0,0,327,0,220,198,0,0,0,0,0,2300,175,304,939,0,0,0,1332
64,15,36,483,1061,0,0,5,7,0,0,0,327,0,220,198,0,0,0,0,0,2302,175,304,941,0,0,0,1333
64,15,36,483,1063,0,0,5,8,0,0,0,327,0,220,198,0,0,0,0,0,2302,175,304,943,0,0,0,1334
64,15,36,484,1063,0,0,5,8,0,0,0,328,0,220,198,0,0,0,0,0,2304,175,304,943,0,0,0,1335
64,15,36,485,1064,0,0,5,8,0,0,0,328,0,220,198,0,0,0,0,0,2305,175,304,944,0,0,0,1336
64,15,36,486,1065,0,0,5,8,0,0,0,328,0,220,199,0,0,0,0,0,2306,175,305,944,0,0,0,1337
64,15,36,487,1065,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2308,175,305,945,0,0,0,1338
64,15,36,487,1066,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2311,175,305,946,0,0,0,1339
64,15,36,487,1067,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2313,176,305,947,0,0,0,1340
64,15,36,487,1068,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2315,176,305,947,0,0,0,1341
64,15,36,488,1069,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2317,176,305,947,0,0,0,1342
64,15,36,489,1070,0,0,5,8,0,0,0,329,0,220,199,0,0,0,0,0,2319,176,305,947,0,0,0,1343
64,15,36,489,1072,0,0,5,8,0,0,0,330,0,220,199,0,0,0,0,0,2321,176,305,947,0,0,0,1344
64,15,36,490,1073,0,0,5,8,0,0,0,330,0,221,199,0,0,0,0,0,2323,176,305,947,0,0,0,1345
64,15,36,491,1074,0,0,5,8,0,0,0,330,0,221,199,0,0,0,0,0,2325,176,305,948,0,0,0,1346
64,15,36,491,1074,0,0,5,8,0,0,0,330,0,221,199,0,0,0,0,0,2326,176,306,950,0,0,0,1347
64,15,36,491,1075,0,0,5,8,0,0,0,330,0,221,200,0,0,0,0,0,2327,176,307,951,0,0,0,1348
64,15,36,491,1075,0,0,5,8,0,0,0,331,0,221,200,0,0,0,0,0,2329,176,307,952,0,0,0,1349
64,15,36,491,1075,0,0,5,8,0,0,0,332,0,222,200,0,0,0,0,0,2331,176,307,952,0,0,0,1350
64,15,36,491,1077,0,0,5,8,0,0,0,332,0,222,200,0,0,0,0,0,2333,176,308,952,0,0,0,1351
64,15,36,491,1078,0,0,5,8,0,0,0,332,0,222,200,0,0,0,0,0,2336,176,308,953,0,0,0,1352
64,15,36,491,1079,0,0,5,8,0,0,0,332,0,222,200,0,0,0,0,0,2339,176,308,954,0,0,0,1353
65,15,36,491,1080,0,0,5,8,0,0,0,333,0,222,200,0,0,0,0,0,2340,176,308,955,0,0,0,1354
65,15,36,492,1080,0,0,5,8,0,0,0,333,0,222,200,0,0,0,0,0,2341,176,309,956,0,0,0,1355
65,15,36,492,1081,0,0,5,8,0,0,0,333,0,222,200,0,0,0,0,0,2344,176,309,956,0,0,0,1356
65,15,36,492,1082,0,0,5,8,0,0,0,333,0,223,200,0,0,0,0,0,2347,176,309,956,0,0,0,1357
65,15,36,492,1082,0,0,5,8,0,0,0,333,0,224,200,0,0,0,0,0,2348,176,309,958,0,0,0,1358
65,16,36,492,1082,0,0,5,8,0,0,0,333,0,226,200,0,0,0,0,0,2349,176,310,959,0,0,0,1359
65,16,36,493,1082,0,0,5,8,0,0,0,333,0,226,201,0,0,0,0,0,2351,176,310,959,0,0,0,1360
65,16,36,494,1083,0,0,5,8,0,0,0,334,0,226,201,0,0,0,0,0,2352,176,310,960,0,0,0,1361
65,16,36,495,1084,0,0,5,8,0,0,0,334,0,226,201,0,0,0,0,0,2355,176,310,960,0,0,0,1362
65,16,36,495,1085,0,0,5,8,0,0,0,334,0,226,201,0,0,0,0,0,2357,176,310,962,0,0,0,1363
65,16,36,495,1085,0,0,5,8,0,0,0,334,0,226,202,0,0,0,0,0,2359,176,311,962,0,0,0,1364
65,16,36,495,1085,0,0,5,8,0,0,0,334,0,226,203,0,0,0,0,0,2361,176,312,962,0,0,0,1365
65,16,36,496,1086,0,0,5,8,0,0,0,335,0,226,203,0,0,0,0,0,2363,176,312,962,0,0,0,1366
65,16,36,496,1087,0,0,5,8,0,0,0,335,0,226,203,0,0,0,0,0,2365,176,312,963,0,0,0,1367
65,16,36,496,1088,0,0,5,8,0,0,0,335,0,227,203,0,0,0,0,0,2367,176,312,963,0,0,0,1368
65,16,36,496,1089,0,0,5,8,0,0,0,335,0,227,203,0,0,0,0,0,2370,176,312,964,0,0,0,1369
65,17,36,496,1089,0,0,5,8,0,0,0,335,0,228,203,0,0,0,0,0,2372,176,313,965,0,0,0,1370
65,17,36,496,1090,0,0,5,8,0,0,0,335,0,229,203,0,0,0,0,0,2374,176,313,965,0,0,0,1371
65,17,36,496,1091,0,0,5,8,0,0,0,335,0,229,203,0,0,0,0,0,2377,176,313,966,0,0,0,1372
65,17,36,496,1092,0,0,5,8,0,0,0,335,0,229,204,0,0,0,0,0,2379,176,313,966,0,0,0,1373
65,17,36,497,1093,0,0,5,8,0,0,0,335,0,229,204,0,0,0,0,0,2382,176,313,966,0,0,0,1374
65,17,36,497,1093,0,0,5,8,0,0,0,335,0,229,205,0,0,0,0,0,2384,176,313,967,0,0,0,1375
65,17,36,498,1094,0,0,5,8,0,0,0,335,0,229,205,0,0,0,0,0,2385,176,313,968,0,0,0,1376
65,17,36,498,1095,0,0,5,8,0,0,0,336,0,229,205,0,0,0,0,0,2387,176,313,969,0,0,0,1377
65,17,36,498,1096,0,0,5,8,0,0,0,336,0,229,206,0,0,0,0,0,2389,176,313,969,0,0,0,1378
65,17,36,498,1097,0,0,5,8,0,0,0,337,0,229,206,0,0,0,0,0,2391,176,313,970,0,0,0,1379
65,17,36,498,1097,0,0,5,8,0,0,0,337,0,229,206,0,0,0,0,0,2393,176,313,972,0,0,0,1380
65,17,36,498,1098,0,0,5,8,0,0,0,338,0,229,206,0,0,0,0,0,2394,176,314,972,0,0,0,1381
65,17,36,498,1099,0,0,5,8,0,0,0,338,0,229,206,0,0,0,0,0,2396,177,314,973,0,0,0,1382
65,17,36,498,1101,0,0,5,8,0,0,0,339,0,229,207,0,0,0,0,0,2397,177,314,973,0,0,0,1383
65,17,36,498,1103,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2398,177,314,973,0,0,0,1384
65,17,36,498,1103,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2399,177,315,974,0,0,0,1385
65,17,36,498,1104,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2401,177,316,975,0,0,0,1386
65,17,36,498,1105,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2404,177,316,975,0,0,0,1387
65,17,36,499,1106,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2406,177,316,975,0,0,0,1388
65,17,36,499,1107,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2407,178,316,977,0,0,0,1389
65,17,36,499,1108,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2409,179,316,978,0,0,0,1390
65,17,36,499,1109,0,0,5,8,0,0,0,340,0,229,208,0,0,0,0,0,2410,180,317,979,0,0,0,1391
65,17,36,499,1110,0,0,5,8,0,0,0,341,0,229,208,0,0,0,0,0,2411,181,317,980,0,0,0,1392
66,17,36,499,1110,0,0,5,8,0,0,0,342,0,230,209,0,0,0,0,0,2413,181,317,980,0,0,0,1393
66,17,36,499,1111,0,0,5,8,0,0,0,342,0,230,209,0,0,0,0,0,2414,181,318,980,0,0,0,1394
66,17,36,499,1112,0,0,5,8,0,0,0,343,0,230,209,0,0,0,0,0,2415,181,318,981,0,0,0,1395
66,17,36,499,1113,0,0,5,8,0,0,0,343,0,230,209,0,0,0,0,0,2418,181,318,982,0,0,0,1396
67,17,36,499,1114,0,0,5,8,0,0,0,344,0,230,209,0,0,0,0,0,2419,181,318,984,0,0,0,1397
67,17,36,499,1115,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2420,181,318,985,0,0,0,1398
67,17,36,499,1116,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2423,181,318,986,0,0,0,1399
67,17,36,499,1118,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2424,181,318,987,0,0,0,1400
67,17,36,499,1119,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2426,181,318,988,0,0,0,1401
67,17,36,499,1120,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2427,181,319,990,0,0,0,1402
67,17,36,499,1121,0,0,5,8,0,0,0,345,0,230,210,0,0,0,0,0,2428,181,320,992,0,0,0,1403
67,17,36,499,1122,0,0,5,8,0,0,0,345,0,231,210,0,0,0,0,0,2430,181,320,993,0,0,0,1404
67,17,36,499,1123,0,0,5,8,0,0,0,345,0,231,210,0,0,0,0,0,2432,181,321,994,0,0,0,1405
68,17,36,499,1125,0,0,5,8,0,0,0,346,0,231,210,0,0,0,0,0,2433,181,321,994,0,0,0,1406
68,17,37,499,1126,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2435,181,321,994,0,0,0,1407
68,17,37,499,1127,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2435,181,322,995,0,0,0,1408
68,17,37,499,1128,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2436,181,322,997,0,0,0,1409
68,17,37,499,1129,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2438,181,323,998,0,0,0,1410
68,17,37,499,1130,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2440,181,324,999,0,0,0,1411
68,17,37,500,1131,0,0,5,8,0,0,0,347,0,231,210,0,0,0,0,0,2441,181,325,999,0,0,0,1412
68,17,37,500,1131,0,0,5,8,0,0,0,348,0,231,211,0,0,0,0,0,2442,181,326,1000,0,0,0,1413
68,17,37,500,1132,0,0,5,8,0,0,0,348,0,232,211,0,0,0,0,0,2444,181,327,1000,0,0,0,1414
