1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,241,241,0,0,0,241
0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,242,242,0,0,0,242
0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,243,243,0,0,0,243
0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,244,244,0,0,0,244
0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,245,245,0,0,0,245
0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,246,246,0,0,0,246
0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,247,247,0,0,0,247
0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,248,247,0,0,0,248
0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,249,248,0,0,0,249
0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,250,249,0,0,0,250
0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,251,250,0,0,0,251
0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,252,251,0,0,0,252
0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,253,251,0,0,0,253
0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,254,252,0,0,0,254
0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,255,253,0,0,0,255
0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,256,254,0,0,0,256
0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,257,255,0,0,0,257
0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,258,256,0,0,0,258
0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,259,257,0,0,0,259
0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,260,258,0,0,0,260
0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,261,258,0,0,0,261
0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,262,259,0,0,0,262
0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,263,260,0,0,0,263
0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,264,260,0,0,0,264
0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,265,261,0,0,0,265
0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,266,262,0,0,0,266
0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,267,263,0,0,0,267
0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,268,264,0,0,0,268
0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,269,265,0,0,0,269
0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,270,266,0,0,0,270
0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,271,267,0,0,0,271
0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,272,268,0,0,0,272
0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,273,269,0,0,0,273
0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,273,270,0,0,0,274
0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,274,271,0,0,0,275
0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,275,272,0,0,0,276
0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,276,273,0,0,0,277
0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,276,274,0,0,0,278
0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,276,275,0,0,0,279
0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,277,276,0,0,0,280
0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,278,277,0,0,0,281
0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,279,278,0,0,0,282
0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,280,279,0,0,0,283
0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,281,280,0,0,0,284
0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,282,281,0,0,0,285
0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,283,282,0,0,0,286
0,0,0,0,1,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,284,283,0,0,0,287
0,0,0,0,1,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,285,284,0,0,0,288
0,0,0,0,1,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,286,285,0,0,0,289
0,0,0,0,1,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,287,286,0,0,0,290
0,0,0,0,2,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,287,287,0,0,0,291
0,0,0,0,2,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,288,288,0,0,0,292
0,0,0,0,2,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,289,289,0,0,0,293
0,0,0,0,2,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,290,290,0,0,0,294
0,0,0,0,2,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,291,291,0,0,0,295
0,0,0,0,3,0,0,292,0,0,0,0,1,0,0,1,0,0,0,0,0,596,0,291,292,0,0,0,296
0,0,0,0,4,0,0,292,0,0,0,0,2,0,0,2,0,0,0,0,0,597,0,291,293,0,0,0,297
0,0,0,0,5,0,0,292,0,0,0,0,3,0,0,3,0,0,0,0,0,598,0,291,294,0,0,0,298
0,0,0,0,6,0,0,292,0,0,0,0,4,0,0,4,0,0,0,0,0,599,0,291,295,0,0,0,299
0,0,0,0,7,0,0,292,0,0,0,0,5,0,0,5,0,0,0,0,0,600,0,291,296,0,0,0,300
0,0,0,0,8,0,0,292,0,0,0,0,6,0,0,6,0,0,0,0,0,601,0,291,297,0,0,0,301
0,0,0,0,9,0,0,292,0,0,0,0,7,0,0,7,0,0,0,0,0,602,0,291,298,0,0,0,302
0,0,0,0,10,0,0,292,0,0,0,0,8,0,0,8,0,0,0,0,0,603,0,291,299,0,0,0,303
0,0,0,0,11,0,0,292,0,0,0,0,9,0,0,9,0,0,0,0,0,604,0,291,300,0,0,0,304
0,0,0,0,12,0,0,292,0,0,0,0,10,0,0,10,0,0,0,0,0,605,0,291,301,0,0,0,305
0,0,0,0,13,0,0,292,0,0,0,0,11,0,0,11,0,0,0,0,0,606,0,291,302,0,0,0,306
0,0,0,0,14,0,0,292,0,0,0,0,12,0,0,12,0,0,0,0,0,607,0,291,303,0,0,0,307
0,0,0,0,15,0,0,292,0,0,0,0,13,0,0,13,0,0,0,0,0,608,0,291,304,0,0,0,308
0,0,0,0,16,0,0,292,0,0,0,0,14,0,0,14,0,0,0,0,0,609,0,291,305,0,0,0,309
0,0,0,0,17,0,0,292,0,0,0,0,15,0,0,15,0,0,0,0,0,610,0,291,306,0,0,0,310
0,0,0,0,18,0,0,292,0,0,0,0,16,0,0,16,0,0,0,0,0,611,0,291,307,0,0,0,311
0,0,0,0,19,0,0,292,0,0,0,0,17,0,0,17,0,0,0,0,0,612,0,291,308,0,0,0,312
0,0,0,0,20,0,0,292,0,0,0,0,18,0,0,18,0,0,0,0,0,613,0,291,309,0,0,0,313
0,0,0,0,21,0,0,292,0,0,0,0,19,0,0,19,0,0,0,0,0,614,0,291,310,0,0,0,314
0,0,0,0,22,0,0,292,0,0,0,0,20,0,0,20,0,0,0,0,0,615,0,291,311,0,0,0,315
0,0,0,0,23,0,0,292,0,0,0,0,21,0,0,21,0,0,0,0,0,616,0,291,312,0,0,0,316
0,0,0,0,24,0,0,292,0,0,0,0,22,0,0,22,0,0,0,0,0,617,0,291,313,0,0,0,317
0,0,0,0,25,0,0,292,0,0,0,0,23,0,0,23,0,0,0,0,0,618,0,291,314,0,0,0,318
0,0,0,0,26,0,0,292,0,0,0,0,24,0,0,24,0,0,0,0,0,619,0,291,315,0,0,0,319
0,0,0,0,27,0,0,292,0,0,0,0,25,0,0,25,0,0,0,0,0,620,0,291,316,0,0,0,320
0,0,0,0,27,0,0,293,0,0,0,0,25,0,0,25,0,0,0,0,0,622,0,292,317,0,0,0,321
0,0,0,0,27,0,0,294,0,0,0,0,25,0,0,25,0,0,0,0,0,624,0,293,318,0,0,0,322
0,0,0,0,27,0,0,295,0,0,0,0,25,0,0,25,0,0,0,0,0,626,0,294,319,0,0,0,323
0,0,0,0,27,0,0,296,0,0,0,0,25,0,0,25,0,0,0,0,0,628,0,295,320,0,0,0,324
0,0,0,0,27,0,0,297,0,0,0,0,25,0,0,25,0,0,0,0,0,631,0,296,320,0,0,0,325
0,0,0,0,27,0,0,298,0,0,0,0,25,0,0,25,0,0,0,0,0,633,0,297,321,0,0,0,326
0,0,0,0,27,0,0,299,0,0,0,0,26,0,0,25,0,0,0,0,0,635,0,298,321,0,0,0,327
0,0,0,0,27,0,0,300,0,0,0,0,26,0,0,25,0,0,0,0,0,637,0,299,322,0,0,0,328
0,0,0,0,27,0,0,301,0,0,0,0,26,0,0,25,0,0,0,0,0,639,0,300,323,0,0,0,329
0,0,0,0,27,0,0,302,0,0,0,0,26,0,0,25,0,0,0,0,0,641,0,301,324,0,0,0,330
0,0,0,0,27,0,0,303,0,0,0,0,26,0,0,25,0,0,0,0,0,643,0,301,325,0,0,0,331
0,0,0,0,27,0,0,304,0,0,0,0,26,0,0,25,0,0,0,0,0,645,0,302,326,0,0,0,332
0,0,0,0,27,0,0,305,0,0,0,0,26,0,0,25,0,0,0,0,0,647,0,303,327,0,0,0,333
0,0,0,0,27,0,0,306,0,0,0,0,26,0,0,25,0,0,0,0,0,649,0,304,328,0,0,0,334
0,0,0,0,27,0,0,307,0,0,0,0,26,0,0,25,0,0,0,0,0,651,0,305,329,0,0,0,335
0,0,0,0,27,0,0,308,0,0,0,0,26,0,0,25,0,0,0,0,0,653,0,306,330,0,0,0,336
0,0,0,0,27,0,0,309,0,0,0,0,26,0,0,25,0,0,0,0,0,655,0,307,331,0,0,0,337
0,0,0,0,27,0,0,310,0,0,0,0,26,0,0,25,0,0,0,0,0,657,0,308,332,0,0,0,338
0,0,0,0,27,0,0,311,0,0,0,0,26,0,0,25,0,0,0,0,0,659,0,309,333,0,0,0,339
0,0,0,0,27,0,0,312,0,0,0,0,26,0,0,25,0,0,0,0,0,661,0,310,334,0,0,0,340
0,0,0,0,27,0,0,313,0,0,0,0,26,0,0,25,0,0,0,0,0,663,0,311,335,0,0,0,341
0,0,0,0,27,0,0,314,0,0,0,0,26,0,0,25,0,0,0,0,0,665,0,312,336,0,0,0,342
0,0,0,0,27,0,0,315,0,0,0,0,26,0,0,25,0,0,0,0,0,667,0,313,337,0,0,0,343
0,0,0,0,27,0,0,316,0,0,0,0,26,0,0,25,0,0,0,0,0,669,0,314,338,0,0,0,344
0,0,0,0,27,0,0,317,0,0,0,0,26,0,0,25,0,0,0,0,0,671,0,315,339,0,0,0,345
0,0,0,0,27,0,0,318,0,0,0,0,26,0,0,25,0,0,0,0,0,673,0,316,340,0,0,0,346
0,0,0,0,27,0,0,319,0,0,0,0,26,0,0,25,0,0,0,0,0,676,0,316,341,0,0,0,347
0,0,0,0,27,0,0,320,0,0,0,0,26,0,0,25,0,0,0,0,0,678,0,317,342,0,0,0,348
0,0,0,0,27,0,0,321,0,0,0,0,26,0,0,25,0,0,0,0,0,680,0,318,343,0,0,0,349
0,0,0,0,27,0,0,322,0,0,0,0,26,0,0,25,0,0,0,0,0,683,0,318,344,0,0,0,350
0,0,0,0,27,0,0,323,0,0,0,0,26,0,0,25,0,0,0,0,0,685,0,319,345,0,0,0,351
0,0,0,0,27,0,0,324,0,0,0,0,26,0,0,25,0,0,0,0,0,687,0,320,346,0,0,0,352
0,0,0,0,28,0,0,325,0,0,0,0,26,0,0,25,0,0,0,0,0,689,0,321,346,0,0,0,353
0,0,0,0,28,0,0,326,0,0,0,0,26,0,0,25,0,0,0,0,0,691,0,322,347,0,0,0,354
0,0,0,0,28,0,0,327,0,0,0,0,26,0,0,25,0,0,0,0,0,693,0,323,348,0,0,0,355
0,0,0,0,28,0,0,328,0,0,0,0,26,0,0,25,0,0,0,0,0,695,0,324,349,0,0,0,356
0,0,0,0,28,0,0,329,0,0,0,0,26,0,0,25,0,0,0,0,0,697,0,325,350,0,0,0,357
0,0,0,0,28,0,0,330,0,0,0,0,26,0,0,25,0,0,0,0,0,699,0,326,351,0,0,0,358
0,0,0,0,29,0,0,331,0,0,0,0,26,0,0,25,0,0,0,0,0,701,0,327,351,0,0,0,359
0,0,0,0,29,0,0,332,0,0,0,0,26,0,0,25,0,0,0,0,0,703,0,328,352,0,0,0,360
0,0,0,0,29,0,0,333,0,0,0,0,26,0,0,25,0,0,0,0,0,705,0,329,353,0,0,0,361
0,0,0,0,29,0,0,334,0,0,0,0,26,0,0,25,0,0,0,0,0,707,0,330,354,0,0,0,362
0,0,0,0,29,0,0,335,0,0,0,0,26,0,0,26,0,0,0,0,0,709,0,330,355,0,0,0,363
0,0,0,0,29,0,0,336,0,0,0,0,26,0,0,26,0,0,0,0,0,711,0,331,356,0,0,0,364
0,0,0,0,29,0,0,337,0,0,0,0,26,0,0,26,0,0,0,0,0,713,0,332,357,0,0,0,365
0,0,0,0,30,0,0,337,0,0,0,0,27,0,0,26,0,0,0,0,0,714,0,332,359,0,0,0,366
0,0,0,0,31,0,0,337,0,0,0,0,28,0,0,27,0,0,0,0,0,715,0,332,360,0,0,0,367
0,0,0,0,32,0,0,337,0,0,0,0,29,0,0,28,0,0,0,0,0,716,0,332,361,0,0,0,368
0,0,0,0,33,0,0,337,0,0,0,0,30,0,0,29,0,0,0,0,0,717,0,332,362,0,0,0,369
0,0,0,0,34,0,0,337,0,0,0,0,31,0,0,30,0,0,0,0,0,718,0,332,363,0,0,0,370
0,0,0,0,34,0,0,338,0,0,0,0,31,0,0,30,0,0,0,0,0,720,0,333,364,0,0,0,371
0,0,0,0,34,0,0,339,0,0,0,0,31,0,0,30,0,0,0,0,0,722,0,334,365,0,0,0,372
0,0,0,0,34,0,0,340,0,0,0,0,31,0,0,30,0,0,0,0,0,724,0,335,366,0,0,0,373
0,0,0,0,34,0,0,341,0,0,0,0,31,0,0,30,0,0,0,0,0,726,0,336,367,0,0,0,374
0,0,0,0,34,0,0,342,0,0,0,0,31,0,0,30,0,0,0,0,0,728,0,337,368,0,0,0,375
0,0,0,0,34,0,0,343,0,0,0,0,31,0,0,30,0,0,0,0,0,730,0,338,369,0,0,0,376
0,0,0,0,34,0,0,344,0,0,0,0,31,0,0,30,0,0,0,0,0,732,0,339,370,0,0,0,377
0,0,0,0,34,0,0,345,0,0,0,0,31,0,0,30,0,0,0,0,0,734,0,340,371,0,0,0,378
0,0,0,0,34,0,0,346,0,0,0,0,31,0,0,30,0,0,0,0,0,736,0,341,372,0,0,0,379
0,0,0,0,34,0,0,347,0,0,0,0,31,0,0,30,0,0,0,0,0,738,0,342,373,0,0,0,380
0,0,0,0,34,0,0,348,0,0,0,0,31,0,0,30,0,0,0,0,0,740,0,343,374,0,0,0,381
0,0,0,0,34,0,0,349,0,0,0,0,31,0,0,30,0,0,0,0,0,742,0,344,375,0,0,0,382
0,0,0,0,34,0,0,350,0,0,0,0,31,0,0,30,0,0,0,0,0,744,0,345,376,0,0,0,383
0,0,0,0,34,0,0,351,0,0,0,0,31,0,0,30,0,0,0,0,0,746,0,346,377,0,0,0,384
0,0,0,0,34,0,0,352,0,0,0,0,31,0,0,30,0,0,0,0,0,748,0,347,378,0,0,0,385
0,0,0,0,34,0,0,353,0,0,0,0,31,0,0,30,0,0,0,0,0,751,0,347,379,0,0,0,386
0,0,0,0,34,0,0,354,0,0,0,0,31,0,0,30,0,0,0,0,0,753,0,348,380,0,0,0,387
0,0,0,0,34,0,0,355,0,0,0,0,31,0,0,30,0,0,0,0,0,756,0,348,381,0,0,0,388
0,0,0,0,34,0,0,356,0,0,0,0,31,0,0,30,0,0,0,0,0,759,0,348,382,0,0,0,389
0,0,0,0,34,0,0,357,0,0,0,0,31,0,0,30,0,0,0,0,0,761,0,349,383,0,0,0,390
0,0,0,0,35,0,0,357,0,0,0,0,31,0,0,30,0,0,0,0,0,763,0,350,384,0,0,0,391
0,0,0,0,35,0,0,358,0,0,0,0,31,0,0,30,0,0,0,0,0,765,0,351,385,0,0,0,392
0,0,0,0,36,0,0,358,0,0,0,0,31,0,0,30,0,0,0,0,0,767,0,352,386,0,0,0,393
0,0,0,0,36,0,0,359,0,0,0,0,31,0,0,30,0,0,0,0,0,769,0,353,387,0,0,0,394
0,0,0,0,36,0,0,360,0,0,0,0,31,0,0,30,0,0,0,0,0,771,0,354,388,0,0,0,395
0,0,0,0,36,0,0,361,0,0,0,0,31,0,0,30,0,0,0,0,0,773,0,355,389,0,0,0,396
0,0,0,0,37,0,0,361,0,0,0,0,31,0,0,30,0,0,0,0,0,775,0,356,390,0,0,0,397
0,0,0,0,37,0,0,362,0,0,0,0,31,0,0,30,0,0,0,0,0,777,0,357,391,0,0,0,398
0,0,0,0,38,0,0,362,0,0,0,0,31,0,0,30,0,0,0,0,0,779,0,358,392,0,0,0,399
0,0,0,0,38,0,0,363,0,0,0,0,31,0,0,30,0,0,0,0,0,781,0,359,393,0,0,0,400
0,0,0,0,38,0,0,364,0,0,0,0,31,0,0,30,0,0,0,0,0,783,0,360,394,0,0,0,401
0,0,0,0,38,0,0,365,0,0,0,0,31,0,0,30,0,0,0,0,0,785,0,361,395,0,0,0,402
0,0,0,0,38,0,0,366,0,0,0,0,31,0,0,30,0,0,0,0,0,787,0,362,396,0,0,0,403
0,0,0,0,38,0,0,367,0,0,0,0,31,0,0,30,0,0,0,0,0,789,0,363,397,0,0,0,404
0,0,0,0,38,0,0,368,0,0,0,0,31,0,0,30,0,0,0,0,0,791,0,364,398,0,0,0,405
0,0,0,0,38,0,0,369,0,0,0,0,31,0,0,30,0,0,0,0,0,793,0,365,399,0,0,0,406
0,0,0,0,38,0,0,370,0,0,0,0,31,0,0,30,0,0,0,0,0,795,0,366,400,0,0,0,407
0,0,0,0,38,0,0,371,0,0,0,0,31,0,0,30,0,0,0,0,0,797,0,367,401,0,0,0,408
0,0,0,0,38,0,0,372,0,0,0,0,31,0,0,31,0,0,0,0,0,799,0,367,402,0,0,0,409
0,0,0,0,38,0,0,373,0,0,0,0,31,0,0,32,0,0,0,0,0,801,0,367,403,0,0,0,410
0,0,0,0,38,0,0,373,0,0,0,0,31,0,0,32,0,0,0,0,0,804,0,368,404,0,0,0,411
0,0,0,0,38,0,0,373,0,0,0,0,31,0,0,32,0,0,0,0,0,807,0,369,405,0,0,0,412
0,0,0,0,38,0,0,373,0,0,0,0,31,0,0,32,0,0,0,0,0,810,0,370,406,0,0,0,413
0,0,0,0,38,0,0,373,0,0,0,0,31,0,0,32,0,0,0,0,0,813,0,371,407,0,0,0,414
0,0,0,0,38,0,0,374,0,0,0,0,31,0,0,32,0,0,0,0,0,815,0,372,408,0,0,0,415
0,0,0,0,38,0,0,375,0,0,0,0,31,0,0,32,0,0,0,0,0,817,0,373,409,0,0,0,416
0,0,0,0,38,0,0,375,0,0,0,0,31,0,0,32,0,0,0,0,0,820,0,374,410,0,0,0,417
0,0,0,0,38,0,0,376,0,0,0,0,31,0,0,32,0,0,0,0,0,822,0,375,411,0,0,0,418
0,0,0,0,38,0,0,376,0,0,0,0,31,0,0,32,0,0,0,0,0,825,0,376,412,0,0,0,419
0,0,0,0,38,0,0,377,0,0,0,0,31,0,0,32,0,0,0,0,0,827,0,377,413,0,0,0,420
0,0,0,0,38,0,0,378,0,0,0,0,31,0,0,32,0,0,0,0,0,829,0,378,414,0,0,0,421
0,0,0,0,38,0,0,379,0,0,0,0,31,0,0,32,0,0,0,0,0,831,0,379,415,0,0,0,422
0,0,0,0,38,0,0,380,0,0,0,0,31,0,0,32,0,0,0,0,0,833,0,380,416,0,0,0,423
0,0,0,0,38,0,0,381,0,0,0,0,31,0,0,32,0,0,0,0,0,835,0,381,417,0,0,0,424
0,0,0,0,38,0,0,382,0,0,0,0,31,0,0,32,0,0,0,0,0,837,0,382,418,0,0,0,425
0,0,0,0,39,0,0,383,0,0,0,0,31,0,0,32,0,0,0,0,0,838,0,383,419,0,0,0,426
0,0,0,0,39,0,0,384,0,0,0,0,31,0,0,32,0,0,0,0,0,840,0,384,420,0,0,0,427
0,0,0,0,39,0,0,385,0,0,0,0,31,0,0,32,0,0,0,0,0,842,0,385,421,0,0,0,428
0,0,0,0,39,0,0,386,0,0,0,0,31,0,0,32,0,0,0,0,0,844,0,386,422,0,0,0,429
0,0,0,0,39,0,0,387,0,0,0,0,31,0,0,32,0,0,0,0,0,846,0,387,423,0,0,0,430
0,0,0,0,39,0,0,388,0,0,0,0,31,0,0,32,0,0,0,0,0,849,0,387,424,0,0,0,431
0,0,0,0,39,0,0,389,0,0,0,0,31,0,0,32,0,0,0,0,0,852,0,387,425,0,0,0,432
0,0,0,0,39,0,0,390,0,0,0,0,31,0,0,32,0,0,0,0,0,854,0,388,426,0,0,0,433
0,0,0,0,39,0,0,391,0,0,0,0,31,0,0,32,0,0,0,0,0,857,0,388,427,0,0,0,434
0,0,0,0,39,0,0,392,0,0,0,0,31,0,0,32,0,0,0,0,0,860,0,388,428,0,0,0,435
0,0,0,0,39,0,0,393,0,0,0,0,31,0,0,32,0,0,0,0,0,862,0,389,429,0,0,0,436
0,0,0,0,39,0,0,394,0,0,0,0,31,0,0,32,0,0,0,0,0,864,0,390,430,0,0,0,437
0,0,0,0,39,0,0,395,0,0,0,0,31,0,0,32,0,0,0,0,0,866,0,391,431,0,0,0,438
0,0,0,0,39,0,0,395,0,0,0,0,31,0,0,32,0,0,0,0,0,869,0,392,432,0,0,0,439
0,0,0,0,39,0,0,396,0,0,0,0,31,0,0,32,0,0,0,0,0,871,0,393,433,0,0,0,440
0,0,0,0,40,0,0,396,0,0,0,0,32,0,0,33,0,0,0,0,0,872,0,393,434,0,0,0,441
0,0,0,0,41,0,0,396,0,0,0,0,33,0,0,34,0,0,0,0,0,873,0,393,435,0,0,0,442
0,0,0,0,41,0,0,396,0,0,0,0,34,0,0,35,0,0,0,0,0,874,0,393,437,0,0,0,443
0,0,0,0,42,0,0,396,0,0,0,0,35,0,0,36,0,0,0,0,0,875,0,393,438,0,0,0,444
0,0,0,0,43,0,0,396,0,0,0,0,36,0,0,37,0,0,0,0,0,876,0,393,439,0,0,0,445
0,0,0,0,44,0,0,396,0,0,0,0,36,0,0,38,0,0,0,0,0,877,0,393,441,0,0,0,446
0,0,0,0,45,0,0,396,0,0,0,0,37,0,0,39,0,0,0,0,0,878,0,393,442,0,0,0,447
0,0,0,0,46,0,0,396,0,0,0,0,38,0,0,40,0,0,0,0,0,879,0,393,443,0,0,0,448
0,0,0,0,47,0,0,396,0,0,0,0,39,0,0,41,0,0,0,0,0,880,0,393,444,0,0,0,449
0,0,0,0,48,0,0,396,0,0,0,0,40,0,0,42,0,0,0,0,0,881,0,393,445,0,0,0,450
0,0,0,0,48,0,0,397,0,0,0,0,40,0,0,42,0,0,0,0,0,883,0,394,446,0,0,0,451
0,0,0,0,48,0,0,398,0,0,0,0,40,0,0,42,0,0,0,0,0,884,0,395,447,0,0,0,452
0,0,0,0,48,0,0,399,0,0,0,0,40,0,0,42,0,0,0,0,0,886,0,396,448,0,0,0,453
0,0,0,0,48,0,0,400,0,0,0,0,40,0,0,42,0,0,0,0,0,888,0,397,449,0,0,0,454
0,0,0,0,48,0,0,401,0,0,0,0,40,0,0,42,0,0,0,0,0,890,0,398,450,0,0,0,455
0,0,0,0,48,0,0,402,0,0,0,0,40,0,0,42,0,0,0,0,0,892,0,399,451,0,0,0,456
0,0,0,0,48,0,0,403,0,0,0,0,40,0,0,42,0,0,0,0,0,894,0,400,452,0,0,0,457
0,0,0,0,48,0,0,404,0,0,0,0,40,0,0,42,0,0,0,0,0,896,0,401,453,0,0,0,458
0,0,0,0,48,0,0,405,0,0,0,0,40,0,0,42,0,0,0,0,0,898,0,402,454,0,0,0,459
0,0,0,0,48,0,0,406,0,0,0,0,40,0,0,42,0,0,0,0,0,901,0,402,455,0,0,0,460
0,0,0,0,49,0,0,406,0,0,0,0,41,0,0,43,0,0,0,0,0,902,0,402,456,0,0,0,461
0,0,0,0,50,0,0,406,0,0,0,0,42,0,0,44,0,0,0,0,0,903,0,402,457,0,0,0,462
0,0,0,0,51,0,0,406,0,0,0,0,43,0,0,45,0,0,0,0,0,904,0,402,458,0,0,0,463
0,0,0,0,52,0,0,406,0,0,0,0,44,0,0,46,0,0,0,0,0,905,0,402,459,0,0,0,464
0,0,0,0,53,0,0,406,0,0,0,0,45,0,0,46,0,0,0,0,0,906,0,402,461,0,0,0,465
0,0,0,0,53,0,0,407,0,0,0,0,45,0,0,46,0,0,0,0,0,907,0,403,462,0,0,0,466
0,0,0,0,53,0,0,408,0,0,0,0,45,0,0,46,0,0,0,0,0,909,0,404,463,0,0,0,467
0,0,0,0,53,0,0,409,0,0,0,0,45,0,0,46,0,0,0,0,0,911,0,405,464,0,0,0,468
0,0,0,0,53,0,0,409,0,0,0,0,45,0,0,46,0,0,0,0,0,914,0,406,465,0,0,0,469
0,0,0,0,53,0,0,409,0,0,0,0,45,0,0,46,0,0,0,0,0,917,0,407,466,0,0,0,470
0,0,0,0,53,0,0,410,0,0,0,0,45,0,0,46,0,0,0,0,0,919,0,408,467,0,0,0,471
0,0,0,0,53,0,0,410,0,0,0,0,45,0,0,46,0,0,0,0,0,922,0,409,468,0,0,0,472
0,0,0,0,53,0,0,411,0,0,0,0,45,0,0,46,0,0,0,0,0,924,0,410,469,0,0,0,473
0,0,0,0,53,0,0,411,0,0,0,0,45,0,0,46,0,0,0,0,0,927,0,411,470,0,0,0,474
0,0,0,0,53,0,0,412,0,0,0,0,45,0,0,46,0,0,0,0,0,929,0,412,471,0,0,0,475
0,0,0,0,54,0,0,412,0,0,0,0,46,0,0,47,0,0,0,0,0,930,0,412,472,0,0,0,476
0,0,0,0,56,0,0,412,0,0,0,0,46,0,0,47,0,0,0,0,0,931,0,412,474,0,0,0,477
0,0,0,0,57,0,0,412,0,0,0,0,47,0,0,48,0,0,0,0,0,932,0,412,475,0,0,0,478
0,0,0,0,58,0,0,412,0,0,0,0,48,0,0,49,0,0,0,0,0,933,0,412,476,0,0,0,479
0,0,0,0,59,0,0,412,0,0,0,0,49,0,0,50,0,0,0,0,0,934,0,412,477,0,0,0,480
